otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
Tl3312063	Vireo osburni	blmvir1	Vireo_osburni	3598057	Vireo osburni
Tl3312117	Vireo griseus	whevir	Vireo_griseus	621714	Vireo griseus
Tl3312069	Vireo crassirostris	thbvir	Vireo_crassirostris	498776	Vireo crassirostris
Tl3312054	Vireo bairdi	cozvir1	Vireo_bairdi	3598045	Vireo bairdi
Tl3312104	Vireo pallens	manvir1	Vireo_pallens	3598046	Vireo pallens
Tl3312087	Vireo modestus	jamvir1	Vireo_modestus	27872	Vireo modestus
Tl3312059	Vireo atricapilla	bkcvir1	Vireo_atricapilla	392755	Vireo atricapilla
Tl3312097	Vireo brevipennis	slavir1	Vireo_brevipennis	3598055	Vireo brevipennis
Tl3312075	Vireo bellii	belvir	Vireo_bellii	48940	Vireo bellii
Tl3312125	Vireo latimeri	purvir1	Vireo_latimeri	583037	Vireo latimeri
Tl3312056	Vireo nanus	flbvir1	Vireo_nanus	27870	Vireo nanus
Tl3312061	Cyclarhis nigrirostris	blbpep1	Cyclarhis_nigrirostris	3598044	Cyclarhis nigrirostris
Tl3312046	Cyclarhis gujanensis	rubpep1	Cyclarhis_gujanensis	621721	Cyclarhis gujanensis
Tl3312071	Hylophilus poicilotis	rucgre1	Hylophilus_poicilotis	754852	Hylophilus poicilotis
Tl3312098	Hylophilus semicinereus	gycgre1	Hylophilus_semicinereus	505669	Hylophilus semicinereus
Tl3312058	Hylophilus flavipes	scrgre1	Hylophilus_flavipes	3598063	Hylophilus flavipes
Tl3312055	Hylophilus thoracicus	lecgre2	Hylophilus_thoracicus	141913	Hylophilus thoracicus
Tl3312079	Hylophilus brunneiceps	brhgre1	Hylophilus_brunneiceps	3598059	Hylophilus brunneiceps
Tl3312127	Hylophilus pectoralis	ashgre1	Hylophilus_pectoralis	750155	Hylophilus pectoralis
Tl3312048	Hylophilus olivaceus	oligre1	Hylophilus_olivaceus	3598060	Hylophilus olivaceus
Tl3312067	Vireolanius eximius	ybsvir1	Vireolanius_eximius	3598042	Vireolanius eximius
Tl3312039	Vireolanius pulchellus	grsvir1	Vireolanius_pulchellus	3598043	Vireolanius pulchellus
Tl3312076	Vireolanius leucotis	scsvir1	Vireolanius_leucotis	674279	Vireolanius leucotis
Tl3312108	Vireolanius melitophrys	cssvir1	Vireolanius_melitophrys	828068	Vireolanius melitophrys
Tl3312110	Lanius excubitor	norshr1	Lanius_excubitor	146937	Lanius excubitor
Tl3312086	Corvinella corvina	yebshr1	Corvinella_corvina	901158	Corvinella corvina
Tl3312090	Lanius collaris	soufis1	Lanius_collaris	869006	Lanius collaris
Tl3311524	Garrulus glandarius	eurjay1	Garrulus_glandarius	140432	Garrulus glandarius
Tl3311538	Pica pica	eurmag1	Pica_pica	776471	Pica pica
Tl3311532	Nucifraga caryocatactes	eurnut1	Nucifraga_caryocatactes	140439	Nucifraga caryocatactes
Tl3311570	Corvus corone	carcro1	Corvus_corone	711844	Corvus corone
Tl3311533	Dicrurus bracteatus	spadro1	Dicrurus_bracteatus	524120	Dicrurus bracteatus
Tl3311556	Pitta angolensis	afrpit1	Pitta_angolensis	33874	Pitta angolensis
Tl3311535	Acanthisitta chloris	riflem1	Acanthisitta_chloris	1085740	Acanthisitta chloris
